Osmo T,Jul 2018,5,Excellent cost - quality,"Great location, easy to find. Good parking. Helpful and nice staff - even considering my sub par swedish skill level, excellent food and drinks. Clean and nice cool rooms 😀. And all at a great price.","Response from annablomqvist, Emilia Hallström  at Radisson Blu Hotel LundResponded Jul 28, 2018","Responded Jul 28, 2018","Dear Osmo T,   Thank you for taking time to share the positive experience of your recent stay with us.  I am very pleased to read you had an excellent stay with us and that you find all our staff providing great service. We really care how our guests feel about their stay and it is reviews like yours that give us so much enthusiasm and drive to keep on providing the best possible service.   On behalf of our entire staff here at the Park Inn we would like to thank you for being our guest and we hope to see you again soon!  Kind regards, Emilia Hallström",Date of stay: July 2018,"[All, languages]",421
sprzewo,Jul 2018,5,Dobry hotel daleko od centrum miasta,"Zatrzymałem się w hotelu przy okazji wizyty służbowej. Lobby, recepcja: duże, dobrze doświetlone, kilka osób w recepcji na stałe, więc bardzo sprawna obsługa.  Pokoje: czyste i wygodne, choć wyposażenie dość podstawowe. Internet działa bezproblemowo. Bardzo dobre oświetlenie w…","Response from annablomqvist, Emilia Hallström  at Radisson Blu Hotel LundResponded Jul 29, 2018","Responded Jul 29, 2018","Dear sprzewo,  Thank you very much for your great review. It is heartwarming to read of your experience during your stay with us and we are very pleased that we were able to make it a memorable one. Also, your fantastic comments about the staff and the breakfast buffet been noted and I have shared it with the entire team. It makes all our hard work and effort worthwhile and sincere thank you for your kind words. We hope we will have the pleasure of greeting you again when you come back to Lund! Yours sincerely, Emilia Hallström, Sales Department ",Date of stay: April 2018,"[All, languages]",421
Erika B,Jul 2018,1,Inte måna om nöjda gäster,"Checkade precis ut, mycket irriterade. Vi hade bokat ett familjerum då vi läst att dessa var mycket bra. Två rum med connecting door. Detta var anledningen att vi valde just detta hotell, som trots allt har ett riktigt tråkigt läge utanför Lund. Vi märkte fort att det i ena…","Response from annablomqvist, Receptionschef at Radisson Blu Hotel LundResponded Jul 28, 2018","Responded Jul 28, 2018","Hej Erica. Tack för din feedback, beklagar att du tycker så, vi brukar nämligen få höra att vi är mycket bra på service och är tillmötesgående mot våra gäster. Mycket tråkigt att du väljer att ge oss ett lägre omdöme. I din situation kan vi bara beklaga att du uppfattade det så. Ventilationen på rummen ger ifrån sig ett litet surrande ljud när de jobbar för fullt för att kyla rummen, vilket de gör under högsäsong och i denna värme. Vi är ledsna över att du upplevde ljudet som störigt och uppskattar att ni informerade oss om detta under er vistelse. Receptionen erbjöd er att flytta till två rum alternativt uppgradera er till en svit som kompensation för besväret. Eftersom ni tackade nej till erbjudandet och ni valde att stanna kvar i det ursprungliga rummet anser vi att vi erbjudit er en bra lösning på problemet (vilket nekades) och ingen annan kompensation kommer då att ges. Vi hoppas att ni hade en bra vistelse trots omständigheterna och att vi får lov att välkomna er tillbaka i framtiden.  Vänliga hälsningar, Amanda ",Date of stay: July 2018,"[All, languages]",421
AXL79,Jul 2018,5,Modern and good,"Our room was clean and spacious, the staff was friendly and service minded. Breakfast was good. When traveling around to different places in Skåne this place is ideal since it's so easy to get to and from.  We also tried the restaurant for dinner one night and I must say that it…","Response from annablomqvist, Sales Department  at Radisson Blu Hotel LundResponded Jul 26, 2018","Responded Jul 26, 2018","Dear TripAdvisor Guest,  Thank you very much for choosing to stay with us and for providing us a rewarding review. It truly warms our heart to know that we were able to meet your expectations and make your stay worthwhile. We strive to deliver top-notch service and it’s a delight to know that my colleagues rendered excellent customer service. I am also pleased to hear that you were impressed with the restaurant food for dinner. Thank you also for highlighting our room spacious and comfortable.  It was certainly a pleasure for us to be at your service and we look forward to welcoming you back for another wonderful experience.   Best regards, Emilia Hallström ",Date of stay: July 2018,"[All, languages]",421
99yassina,Jul 2018,5,Super Front Desk,"I really like this hotel, as I usually stay in it whenever I go to Lund, rooms are so nice and clean, breakfast is so good and has a lot of items to choose from, location is very good as you can reach everywhere by bus, and the station is on the street corner, and I save the…","Response from annablomqvist, Sales Department at Radisson Blu Hotel LundResponded Jul 26, 2018","Responded Jul 26, 2018","Dear Yassin A  Thank you for taking the time to share the encouraging feedback about your recent stay with other fellow travellers! Hearing good feedback from a satisfied and delighted guest is very rewarding.  Thank you for your positive feedback on our colleagues. Glad that they make you feel well taken care of. I will be sure to let them know and thank them personally. We are also delighted to hear that you like our rooms and the location.   It is our pleasure to have you as a guest at Park Inn by Radisson Lund. We look forward to welcoming you back soon again!  Warm regards,  Emilia Hallström ",Date of stay: June 2018,"[All, languages]",421
Exploration770087,Jul 2018,5,Jehovas vittnen årlig sammankomst i Malmö,"Då vi kommer i stora grupper kan det bli mycket på en gång. Men det märktes inte. Personalen var supertrevlig, proffesionell (jag jobbar själv på hotell) och välstädat, frukosten hög kvalitet!  Starkt rekommenderar detta hotel! ","Response from annablomqvist, Sales and Marketing Coordinator at Radisson Blu Hotel LundResponded Jul 23, 2018","Responded Jul 23, 2018","Kära gäst,  Stort tack för underbar feedback. Vi blir så glada över den höga poängen! Härligt att höra att ni var så nöjda med er vistelse på vårt fina hotell. Det betyder mycket för oss att service märks och uppskattas. Hoppas att vi får möjlighet att välkomna Er åter snart igen.  Varma hälsningar, Emilia Hallström ",Date of stay: July 2018,"[All, languages]",421
Blake N,Jul 2018,5,Come Stay,There isn't anything bad to report with regards to the Park Inn - the hotel is Lund’s little secret a hidden Gem and if you happen to be looking for a peaceful oasis but within striking distance of the city centre then you will find a warm welcome awaiting your arrival.  The…,"Response from annablomqvist, Sales Department  at Radisson Blu Hotel LundResponded Jul 17, 2018","Responded Jul 17, 2018","Dear Blake N,  Thank you for taking time to share the positive experience of your recent stay with us.  I am very pleased to read you had an excellent stay with us and that you find all our staff providing great service. We really care how our guests feel about their stay and it is reviews like yours that give us so much enthusiasm and drive to keep on providing the best possible service.   On behalf of our entire staff here at the Park Inn  we would like to thank you for being our guest and we hope to see you again soon!  Kind regards, Emilia Hallström",Date of stay: July 2018,"[All, languages]",421
Carina O,Jul 2018,4,Fint hotell,"Tyvärr lite strul vid incheckningen men personalen fixade det galant. Rummet var Fint, dock lite för varmt på natten. Frukosten var bra. Läget, lite för långt från centrum Men det fanns cyklar att hyra. ","Response from annablomqvist, Sales Department at Radisson Blu Hotel LundResponded Jul 17, 2018","Responded Jul 17, 2018","Hej Carina. Stort tack för din feedback, vi uppskattar det jättemycket. Det verkar som att ni haft en härlig vistelse på vårt fina hotell. Varmt välkomna åter! Glada hälsningar Emilia Hallström, Sales Department ",Date of stay: July 2018,"[All, languages]",421
Peter,Jul 2018,5,Fina rum och fräscht hotell i största allmänhet,Fick ett jättestort familjerum som består av 2st ihopsatta rum. Rummen är fräscha och har det som man önskar. Personalen var trevlig och serviceinriktad. Parkeringshus finns precis utanför och kostar 125kr för ett dygn. Gymmet hade löpmaskiner och några fria vikter. Skulle man…,"Response from annablomqvist, Sales Department  at Radisson Blu Hotel LundResponded Jul 15, 2018","Responded Jul 15, 2018","Hej Peter! Tusen tack för din underbara feedback och den höga poängen. Det glädjer oss mycket att att du var nöjd med familjerummet, och servicen på vårt fina hotell. Jag hoppas även att du får möjlighet att prova restaurangen vid ditt nästa besök. Varmt Välkommen tillbaka! Glada hälsningar, Emilia Hallström  ",Date of stay: July 2018,"[All, languages]",421
Benjamin W,Jul 2018,5,Tack för allt gott!,"Trevliga lokaler, trevliga rum, god mat och väldigt trevlig samt serviceinriktad personal! Och tackar för hjälpen med att det kom upp personal när mamma blev sjuk! Det har varit en trevlig vistelse! Kommer gärna tillbaka om jag kan! ","Response from annablomqvist, Sales Department  at Radisson Blu Hotel LundResponded Jul 8, 2018","Responded Jul 8, 2018","Hej Benjamin,  Tack för din fantastiska feedback, vi är så glada att höra att ni trivdes hos oss och att vi är ert första val nästa gång ni kommer till Lund! Tack för dina fina kommentarer om vår fantastiska personal, våra rum och lokaler, och maten i vår restaurang. Vi ser fram emot ett återseende snart igen!   Vänliga hälsningar,  Emilia Hallström, Sales Department ",Date of stay: July 2018,"[All, languages]",421
Mohit Khullar,Jul 2018,5,Radisson means 5 star Reputation!!,Thanks Amanda for converting my bad stay to into memorable stay. I am extremely overwhelmed by the treatment given by you to make my stay very comfortable. I would love to stay here again and enjoy same hospitality for which I have already booked another stay in couple of weeks.…,"Response from annablomqvist, Front Office Manager at Radisson Blu Hotel LundResponded Jul 8, 2018","Responded Jul 8, 2018","Dear Mohit K,  Thank you very much for your rating and compliments during your most recent stay with us.  It is very gratifying to learn that you were happy whilst staying with us and that we highly met all your expectations.  Thank you once again for your loyalty and we highly look forward to welcoming you back on your next visit!  Warmest regards, Amanda Lindblad, Front Office Manager ",Date of stay: July 2018,"[All, languages]",421
