term,Category,Freq,Term,Total,loglift,logprob
280,Topic8,0.06293359954638403,thursday,1.833420592273702,0.5952,-6.2493
292,Topic8,0.06199150215497389,ve,1.8304706997537614,0.5817,-6.2644
234,Topic8,0.06250494421538096,rustic,1.858503248564731,0.5748,-6.2561
185,Topic8,0.06194833727572611,oskar,1.8473890444425254,0.5718,-6.2651
155,Topic8,0.06428690214545128,look,2.0031390826213924,0.5279,-6.228
286,Topic8,0.06340431443372291,trip,1.9531350257409519,0.5394,-6.2418
12,Topic8,0.06327271111156516,arrive,1.9756398231815233,0.5258,-6.2439
4,Topic8,0.06305490987423838,accidentally,1.9474551479612665,0.5368,-6.2474
171,Topic8,0.06352754453002965,minus,2.026818110565607,0.5043,-6.2399
217,Topic8,0.0630383723919639,quiet,1.9488120965152052,0.5358,-6.2476
202,Topic8,0.06466455200344269,possible,2.3443729787993117,0.3765,-6.2222
291,Topic8,0.06396559264893037,varied,2.2029193864100356,0.4278,-6.233
204,Topic8,0.06387027800603437,pretentious,2.2070530682212874,0.4245,-6.2345
68,Topic8,0.06470324585258044,cuisine,2.6799747372147937,0.2433,-6.2216
131,Topic8,0.0638168515692775,hungry,2.209454936635337,0.4226,-6.2354
42,Topic8,0.06377827525535423,called,2.2095596902627848,0.4219,-6.236
133,Topic8,0.06425967845967694,including,2.8510702621973483,0.1745,-6.2284
148,Topic8,0.0654115891259865,like,4.839752428607267,-0.3369,-6.2107
119,Topic8,0.06730032424706288,got,34.16346636147878,-2.2627,-6.1822
210,Topic8,0.06405864363530997,products,3.1666446162244077,0.0664,-6.2316
120,Topic8,0.06390363516127455,gourmet,2.85191531356208,0.1687,-6.234
156,Topic8,0.06447241392535781,lot,5.604896040158085,-0.4981,-6.2251
45,Topic8,0.06433560147282702,center,4.944280886600726,-0.3748,-6.2273
64,Topic8,0.06441845369432261,course,5.835722935513289,-0.5393,-6.226
140,Topic8,0.06405895480663923,kitchen,3.584863268462515,-0.0576,-6.2316
205,Topic8,0.06483227354489834,price,14.49714550919106,-1.4429,-6.2196
168,Topic8,0.06478291734581862,menu,13.382232103163863,-1.3636,-6.2203
268,Topic8,0.06441022511289547,swedish,8.197677950793546,-0.8793,-6.2261
150,Topic8,0.06430810625664574,little,19.249725719424465,-1.7345,-6.2277
104,Topic8,0.0640718214555443,fine,4.3156638924853565,-0.243,-6.2314
158,Topic9,1.180133632370705,lucky,1.9550530100018468,3.7009,-3.0793
51,Topic9,1.1786311791029613,chicken,3.06504035959774,3.25,-3.0806
115,Topic9,0.611735142724345,girlfriend,1.714011704146372,3.1754,-3.7364
234,Topic9,0.6120195469308585,rustic,1.858503248564731,3.0949,-3.7359
139,Topic9,0.6120040266402487,kind,2.491438605087485,2.8018,-3.736
113,Topic9,0.6116693850127218,garlic,2.688269637296786,2.7252,-3.7365
48,Topic9,0.3461405247700063,chance,1.649407564346376,2.6444,-4.3059
213,Topic9,0.34599778444908963,prompt,1.7713561249275394,2.5726,-4.3063
33,Topic9,0.6133688481916109,bread,3.4184117136838146,2.4877,-3.7337
135,Topic9,0.6131423981216273,indian,3.4261703910746584,2.4851,-3.7341
310,Topic9,0.6125087181083086,wonderful,4.885599587488082,2.1292,-3.7351
129,Topic9,0.6122209472487523,hot,5.942275491252878,1.9329,-3.7356
43,Topic9,0.34713815171068146,came,3.564798046562737,1.8766,-4.303
25,Topic9,0.6127077600747841,beer,7.297201702090473,1.7283,-3.7348
37,Topic9,0.3454953640585752,buffet,4.570058384835415,1.6234,-4.3077
270,Topic9,0.3454826338600247,table,5.717788196089363,1.3993,-4.3078
264,Topic9,0.6124827270509621,super,11.941964139481206,1.2354,-3.7352
199,Topic9,0.04461009712983834,placed,1.3722566308202637,0.7795,-6.3548
66,Topic9,0.6114585655482777,cozy,19.81944446604065,0.7271,-3.7369
98,Topic9,0.045574161960421335,expected,1.5222343019219178,0.6971,-6.3334
7,Topic9,0.04698819986623878,ages,1.5774567267037076,0.692,-6.3028
184,Topic9,0.04513705000251213,ordinary,1.526612275360268,0.6846,-6.343
239,Topic9,0.04496042959230243,say,1.5253394139468979,0.6815,-6.3469
229,Topic9,0.0447680565458621,reviews,1.5225403248626264,0.6791,-6.3512
208,Topic9,0.04456939531885724,probably,1.5253331699200159,0.6728,-6.3557
207,Topic9,0.04543992932508917,prime,1.5710233414055446,0.6626,-6.3363
174,Topic9,0.04537370857832507,mozzarella,1.5697399678818904,0.662,-6.3378
36,Topic9,0.04543773624127731,buffalo,1.5725236569545706,0.6616,-6.3364
194,Topic9,0.04528323422747873,perfection,1.5803418468903245,0.6532,-6.3398
22,Topic9,0.044848209769895474,baked,1.5653093300872538,0.6531,-6.3494
198,Topic9,0.6147424336524442,place,29.53709813616688,0.3335,-3.7315
112,Topic9,0.34992400144461827,friendly,19.73761653103586,0.1731,-4.295
243,Topic9,0.3561390994873168,service,47.28012562090464,-0.6828,-4.2774
121,Topic9,0.0459236639969232,grand,1.6856652041279425,0.6028,-6.3257
146,Topic9,0.046561296060679346,lies,1.996339779218529,0.4474,-6.3119
147,Topic9,0.04695711740102961,light,2.2060200851622174,0.356,-6.3035
221,Topic9,0.04642392664788607,raw,2.0089569147401223,0.4381,-6.3149
84,Topic9,0.046689990919245465,don,2.204439898702447,0.351,-6.3092
101,Topic9,0.04700390837989485,fantastic,2.433288384806972,0.2589,-6.3025
5,Topic9,0.046562971421732165,accommodating,2.209530963653156,0.346,-6.3119
123,Topic9,0.04878380913546772,greek,4.315700064993932,-0.2769,-6.2653
228,Topic9,0.04732452034513273,restaurants,2.794793230481256,0.1272,-6.2957
237,Topic9,0.04783785352845571,satisfied,3.6683676234674953,-0.134,-6.2849
116,Topic9,0.04929623870555928,glass,7.460706394688554,-0.8139,-6.2549
143,Topic9,0.048456313156170154,large,5.04233280822708,-0.4393,-6.2721
94,Topic9,0.04838758204449012,evening,4.984130727339805,-0.4291,-6.2735
222,Topic9,0.0501272508156823,really,39.92944568564788,-2.4746,-6.2381
252,Topic9,0.04888453103809466,small,12.26928378793341,-1.3197,-6.2633
227,Topic9,0.04986910085061285,restaurant,34.95066941813196,-2.3466,-6.2433
108,Topic9,0.050323066384205965,food,77.80680821929445,-3.1378,-6.2342
118,Topic9,0.04901105720062313,good,70.1618111137481,-3.0608,-6.2607
297,Topic10,0.44972445877971173,visiting,1.764021870430461,3.4381,-3.4449
199,Topic10,0.254736801472104,placed,1.3722566308202637,3.1209,-4.0133
267,Topic10,0.4499654967602751,sweden,3.0324630925040603,2.8969,-3.4444
313,Topic10,0.4892372091749215,worth,3.8214751900735635,2.7493,-3.3607
202,Topic10,0.25467152687308126,possible,2.3443729787993117,2.585,-4.0136
30,Topic10,0.2539636418403653,booked,2.5114070366058856,2.5134,-4.0164
64,Topic10,0.494414589961014,course,5.835722935513289,2.3365,-3.3502
163,Topic10,0.4499448337392627,market,5.500057380560051,2.3014,-3.4445
270,Topic10,0.253997396921955,table,5.717788196089363,1.6908,-4.0163
232,Topic10,0.25518138809256635,room,6.335691587672993,1.5929,-4.0116
192,Topic10,0.25785968294072575,people,9.39391766046816,1.2094,-4.0012
229,Topic10,0.03398911976440197,reviews,1.5225403248626264,1.0027,-6.0275
239,Topic10,0.03358312139550194,say,1.5253394139468979,0.9889,-6.0396
208,Topic10,0.033507276474688104,probably,1.5253331699200159,0.9866,-6.0418
184,Topic10,0.033166721160030325,ordinary,1.526612275360268,0.9756,-6.052
98,Topic10,0.032807567261979476,expected,1.5222343019219178,0.9676,-6.0629
174,Topic10,0.03382586549760709,mozzarella,1.5697399678818904,0.9674,-6.0324
194,Topic10,0.033811960737504865,perfection,1.5803418468903245,0.9603,-6.0328
7,Topic10,0.03341228333888217,ages,1.5774567267037076,0.9502,-6.0447
22,Topic10,0.03304706065236208,baked,1.5653093300872538,0.9469,-6.0556
36,Topic10,0.03315449189691873,buffalo,1.5725236569545706,0.9456,-6.0524
207,Topic10,0.03262304213461973,prime,1.5710233414055446,0.9304,-6.0686
48,Topic10,0.03342646292776867,chance,1.649407564346376,0.906,-6.0442
121,Topic10,0.033314286686443866,grand,1.6856652041279425,0.8809,-6.0476
213,Topic10,0.034206796030472914,prompt,1.7713561249275394,0.8578,-6.0212
115,Topic10,0.03307506630333327,girlfriend,1.714011704146372,0.857,-6.0548
315,Topic10,0.03326072695735827,years,1.7613149104812131,0.8354,-6.0492
185,Topic10,0.0331768148152019,oskar,1.8473890444425254,0.7852,-6.0517
292,Topic10,0.0327170731571426,ve,1.8304706997537614,0.7804,-6.0657
234,Topic10,0.03316267041158541,rustic,1.858503248564731,0.7787,-6.0522
61,Topic10,0.0340339744297952,cotta,1.9516397812500723,0.7558,-6.0262
301,Topic10,0.03629603597034484,waiters,2.199973314078408,0.7003,-5.9619
144,Topic10,0.0340358260921013,lars,1.9548008652937714,0.7542,-6.0262
146,Topic10,0.03428557247693647,lies,1.996339779218529,0.7405,-6.0189
188,Topic10,0.034008552022931925,panna,1.9538524197542793,0.7539,-6.027
107,Topic10,0.03413438271499525,followed,2.0028542425466385,0.7328,-6.0233
265,Topic10,0.034023483034484894,surprised,2.150170195948554,0.6586,-6.0265
40,Topic10,0.03558482685894683,busy,3.60310850293978,0.1872,-5.9817
211,Topic10,0.034809914850955796,professional,2.8507883034187955,0.3994,-6.0037
170,Topic10,0.03535429837802481,minded,3.578195881391873,0.1876,-5.9882
19,Topic10,0.03576752962079466,attentive,4.3902000667099905,-0.0053,-5.9765
271,Topic10,0.03454647582015753,tables,2.9772349632302855,0.3484,-6.0113
5,Topic10,0.0340089784613955,accommodating,2.209530963653156,0.6309,-6.027
24,Topic10,0.034006299401738965,beef,2.2071911520090213,0.6319,-6.027
118,Topic10,0.03847333729269177,good,70.1618111137481,-2.7038,-5.9036
243,Topic10,0.03757868911284657,service,47.28012562090464,-2.3326,-5.9271
68,Topic10,0.034267220992548496,cuisine,2.6799747372147937,0.4455,-6.0194
66,Topic10,0.03610073936431265,cozy,19.81944446604065,-1.5033,-5.9673
17,Topic10,0.03576969652378624,atmosphere,12.939916133497977,-1.0861,-5.9765
179,Topic10,0.03433416897290673,offer,2.9412043268268944,0.3544,-6.0174
198,Topic10,0.03525098560723054,place,29.53709813616688,-1.9261,-5.9911
159,Topic10,0.034726337361346345,lunch,9.699480122500834,-0.8275,-6.0061
256,Topic10,0.03467902627038797,staff,8.76279691077243,-0.7273,-6.0074
60,Topic10,0.03445979338645202,cooked,4.717723733601139,-0.1145,-6.0138
153,Topic10,0.034671067347413854,located,9.070593148249952,-0.762,-6.0077
264,Topic10,0.03446830688777914,super,11.941964139481206,-1.0429,-6.0135
303,Topic10,0.034410437949658486,water,5.047539728442271,-0.1835,-6.0152
97,Topic10,0.0344040839563338,exciting,4.224729505498765,-0.0057,-6.0154
