Italia_il_Ristorante,d784332,[English],101,37.0,24.0,4,"September 14, 2011 ",Good food. Very nice terasse in summertime.,"Oslo, Norway","Food is excellent and not to pricy, according to me good value for money. Very nice backyard for summerevenings."
Italia_il_Ristorante,d784332,[English],101,61.0,64.0,4,"September 13, 2011 ",Nice Italian place,"Antwerp, Belgium","We were seated outside, which was nice. Although one of uw was siting on a not so comfortable bench. I took the pasta with truffel and liked it and I now that my partner was also pleased with the ravioli she got. The wine was...More"
Italia_il_Ristorante,d784332,[English],101,4.0,,3,"April 24, 2011 ",Good... if you know what to expect,"Reykjavik, Iceland","Very good Italian food. The portions were large and the courtyard setting was very comfortable on a sunny day. The staff wasn't very helpful though and they were not afraid to show their displeasure when asked for simple things.

Don't miss it on a sunny...More"
Italia_il_Ristorante,d784332,[English],101,5.0,3.0,5,"March 28, 2011 ",The authentic Italian Food.,"Malmo, Sweden",This Italian restaurant have a special atmosphere so cosy and the pizzeria too. I have been several times since december i really love the lunch so tasty and the pizza is authentic italian the wine and desserts too. The staff  were fast and kind. If...More
Italia_il_Ristorante,d784332,[English],101,1.0,2.0,2,"January 8, 2011 ",The pizza I tried was really bad.,"Lund, Sweden","This was supposed to be the best pizza in town, so we went there for the pizzas. It's a very small, rather cozy local, in a rather picturesque courtyard (if it's summer).
Unfortunately my choice of pizza - Ventricina was far from a good one....More"
Italia_il_Ristorante,d784332,[English],101,11.0,2.0,3,"January 1, 2011 ",Very average lunch,"Lund, Sweden",Interesting location. We had lunch at Italia. Service was fast and friendly. But food somehow disappointing.
Italia_il_Ristorante,d784332,[English],101,29.0,18.0,3,"June 20, 2010 ",Confusing restaurant,Iceland,"This restaurant looks very nice, inside this cosy alley, with lots of rose bushes growing around you. However the restaurant is quite confusing. We sat down at a table, were given the menu. However there were no pizzas on that menu, so we asked for...More"
Italia_il_Ristorante,d784332,[English],101,2.0,2.0,2,"June 2, 2010 ","Good food, terrible service - stay away",Lund,"Good italian food at reasonable prices. Extremely rude staff though, I will never pay them a visit again. If you want italian food, Gattostretto is a much better choice, for pizza go to V.E.S.P.A."
Italia_il_Ristorante,d784332,[English],101,153.0,155.0,5,"February 22, 2010 ","Good pizza, nice staff,  cosy little restaurant","Vasteras, Sweden","I had the pizza Generosa, with italian ham and topped with rocket. It was really good, really Italian style. 
The house red wine was good with the pizza.
A good cappucino rounded off the meal.
Recommended!
Note: the restaurant is actually two restaurants: One with...More"
Italia_il_Ristorante,d784332,[English],101,35.0,14.0,5,"September 27, 2009 ",A hidden gem,Northampton,I came across this restuarant by accident a few years ago and always return each year.  On the latest visit (Sept 09) I discovered that the other entrance is about 1 minute walk from my hotel!!!  Food is excellent along with the service and the...More
Italia_il_Ristorante,d784332,[English],101,1.0,,5,"September 16, 2008 ",Best Italian in Lund,strasbourg,"By far the best local Italian restaurant with excellent pizzas
, well chosen wine-list and superb service, been there twice"
Italia_il_Ristorante,d784332,[English],101,,,3,"July 17, 2008 ",Best Pizza in town!,"Lund, Sweden",Best Pizza in town!
Italia_il_Ristorante,d784332,[English],101,45.0,25.0,2,"June 22, 2008 ",Lacking service and pasta that was far too salty (multiple people at the table commented on this).,,Lacking service and pasta that was far too salty (multiple people at the table commented on this).
Italia_il_Ristorante,d784332,[English],101,1.0,1.0,3,"January 7, 2008 ","Fantastic pizza, uneatable pasta...","Lund, Sweden","Fantastic pizza, uneatable pasta..."
Italia_il_Ristorante,d784332,[English],101,,,3,"November 24, 2007 ",nice!,,nice!
Italia_il_Ristorante,d784332,[Swedish],147,7.0,1.0,1,1 week ago ,Riktigt dåligt,"Lund, Sweden",Åt lunch tillsammans med vänner. Stuvade morötter o ärtor med pasta var en riktigt dålig lunch. Den andra lunchrätten med...More
Italia_il_Ristorante,d784332,[Swedish],147,47.0,8.0,5,"December 11, 2018 ",Trevliga pizzor som känns genuina,"Staffanstorp, Sweden","Blir alltid nöjda av deras pizzor, spännande varianter.
Har ett trevligt utbud av öl och vin.
Ganska trång restaurang där...More"
Italia_il_Ristorante,d784332,[Swedish],147,163.0,40.0,3,"November 26, 2018 ",Okay; men inte så mycket mer,"Malmo, Sweden","Det här är helt okay, men inte så mycket mer.  Traditionella italienska rätter rakt igenom. Dock saknas det där lilla...More"
Italia_il_Ristorante,d784332,[Swedish],147,32.0,3.0,5,"November 10, 2018 ",Utsökt pizza och bra service,"Genoa, Italy","Utsökt pizza med mycket god botten och topping. Mycket gott husets röda vin, skulle varit lite varmare men annars utsökt....More"
Italia_il_Ristorante,d784332,[Swedish],147,45.0,4.0,4,"October 28, 2018 ",Rustic,,"Goda pizzor, bra deg, bra råvaror, jag har förvisso ätit bättre men är likväl en återkommande kund. Väl värt ett...More"
Italia_il_Ristorante,d784332,[Swedish],147,2.0,,2,"October 24, 2018 ",Bra service men sämre mat,"Floda, Sweden",För att vara en italiensk restaurang så var då inte pastan i klass med en sådan och skaldjuret bestod av...More
Italia_il_Ristorante,d784332,[Swedish],147,88.0,10.0,3,"October 16, 2018 ",Tjocka bottnar,"Lund, Sweden","En kombinerad pizzeria och restaurang, med olika bordsplacering beroende på vad man vill äta. Ok, det är inte riktigt som...More"
Italia_il_Ristorante,d784332,[Swedish],147,47.0,16.0,2,"October 16, 2018 ","Har bytt ägare, eller borde kanske göra det?",Lund,"En restaurang är väl aldrig bättre än vid det senaste besöket, och då var det verkligen inte speciellt bra. Har...More"
Italia_il_Ristorante,d784332,[Swedish],147,333.0,37.0,4,"October 7, 2018 ",Jättegoda pasta,"Gothenburg, Sweden","Olika jättegoda pastor för hela familjen. Italienskt tillagade utan fusk. Lite omständig servering och betalningen, men fantastisk god mat."
Italia_il_Ristorante,d784332,[Swedish],147,35.0,22.0,1,"October 3, 2018 ",Uruselt bemötande! :(,"Lund, Sweden",I lördags var vi fyra vänner som tänkte äta myslunch på Italia. Två av oss var på besök i Lund...More
Italia_il_Ristorante,d784332,[Swedish],147,47.0,10.0,2,"August 24, 2018 ",Bättre förr,"Lund, Sweden","helt okej mat men servicen är inte okej, ägaren kan uppträda direkt otrevligt om man till exempel frågar om man...More"
Italia_il_Ristorante,d784332,[Swedish],147,108.0,12.0,3,"August 20, 2018 ",Bra familjeresturant,"Stockholm, Sweden","God och vällagad mat samt trevlig innegård som är perfekt för ljumna sommarkvällar. Serveringspersonalen talade inte svenska, vilket är väl...More"
Italia_il_Ristorante,d784332,[Swedish],147,93.0,12.0,3,"August 14, 2018 ",Ok,"Lund, Sweden",Har ätit här ett antal gånger. Helt ok mat men inte mer än så. Pizzorna är ganska goda och det...More
Italia_il_Ristorante,d784332,[Swedish],147,17.0,1.0,4,"August 10, 2018 ",Trevlig middag,,"Det bästa är innergården.
Den trevliga miljön kombinerad med god, klassisk italiensk mat ger högt betyg. Fint vinsortiment."
Italia_il_Ristorante,d784332,[Swedish],147,1.0,,2,"August 3, 2018 ",Besviken pizza kväll,,"Pizzas bar bränd och man skulle behöva grill bestick för att komma igenom pizzan
Det var oxå väldigt lite ingredienser...More"
Italia_il_Ristorante,d784332,[Swedish],147,7.0,,1,"July 31, 2018 ",Mycket besvikna!,"Hollviken, Sweden",Såg fram emot en god middag i mysig miljö. Det första vi får reda på när vi kommer är att...More
Italia_il_Ristorante,d784332,[Swedish],147,1.0,,1,"July 31, 2018 ",Extremt besviken. Välj ett annat ställe. ,,Kvällen var en stor besvikelse. Det började med att köket stängde tidigare än vad som stod på hemsidan vilket gjorde...More
Italia_il_Ristorante,d784332,[Swedish],147,1.0,,1,"July 30, 2018 ",Stor besvikelse,,Har ätit hä tidigare och varit mycket nöjd med maten (en annan ägare). Men nu är det mycket dålig mat....More
Italia_il_Ristorante,d784332,[Swedish],147,4.0,1.0,4,"July 29, 2018 ",Bra restaurang,"Rimbo, Sweden","Välsmakande mat och trevlig servicepersonal. Vi åt trerätters meny med bruchetta, havsaborre och panacotta. Mycket bra mat."
Italia_il_Ristorante,d784332,[Swedish],147,2.0,4.0,2,"July 29, 2018 ",Besvikna,"Lauderdale by the Sea, Florida",Här ska du inte äta om du kan italienska mat. Trots italienare i personalen så smakar det som en dålig...More
Italia_il_Ristorante,d784332,[Swedish],147,54.0,23.0,3,"July 24, 2018 ","Trevlig miljö, ordinär mat och lite sämre service",Lund,En varm sommarkväll är det alldeles fantastiskt att sitta på den vackra innergården och äta. Vi beställde trerättersmenyn; det var...More
Italia_il_Ristorante,d784332,[Swedish],147,132.0,21.0,4,"July 22, 2018 ",Bra lunch i trevlig miljö,Linköping,Vi åt lunch och satt på innergården. Ett fåtal lunchrätter till överkomliga priser. Vi åt pasta resp sallad. Både rätterna...More
Italia_il_Ristorante,d784332,[Swedish],147,3.0,2.0,4,"July 6, 2018 ",Som att vara i Italien för en stund ,,"Mycket trevlig och vänlig personal. God service. Fantastisk innergård ger en känsla av att vara i Italien, mitt i centrala...More"
Italia_il_Ristorante,d784332,[Swedish],147,1.0,,1,"June 28, 2018 ",Hemskt,"Lund, Sweden",Risotton med svamp var den äckligaste risotton jsg ätit och fick till och med en stor sten i. Sedan fick...More
Italia_il_Ristorante,d784332,[Swedish],147,128.0,33.0,3,"May 25, 2018 ",Servicen är ett skämt...,"Lund, Sweden","Alltså tyvärr, spricker detta ställe på en sanslöst låg nivå avseende service personalen. Helt enkelt outbildad och det smittar av...More"
Italia_il_Ristorante,d784332,[Swedish],147,251.0,51.0,3,"May 22, 2018 ",Bra lunchpasta,"Loddekopinge, Sweden","Här serveras i regel bra pasta till lunch. Oftast en med kött och en vegetarisk, eller en ”misto”. Trevlig uteservering...More"
Italia_il_Ristorante,d784332,[Swedish],147,3.0,,2,"May 21, 2018 ",Micrad bolognese,,Beställde en penne bolognese och misstänker att den var micrad eftersom köttfärsen var iskall på vissa ställen och brännhet på...More
Italia_il_Ristorante,d784332,[Swedish],147,12.0,2.0,4,"May 1, 2018 ",Superbra lunchpasta och fin uteterass,"Solna, Sweden","Riktigt god pasta till bra pris på lunchen, mysig uteservering i lä från vinden. Kommer gärna tillbaka."
Italia_il_Ristorante,d784332,[Swedish],147,107.0,16.0,4,"March 25, 2018 ",Mysig,"Gothenburg, Sweden",Bra och trevlig restaurang. Maten var god och helt klart prisvärd. Trevligt personalbemötande. Ligger centralt.
