[Swedish],109,161,24.0,5,"February 9, 2016 ",Gott som passar de flesta smakerna,"Landskrona, Sweden",Trevlig och luftig lokal med snygg inredning. Vi åt av buffén och var jättenöjda. Där fanns allt möjligt att välja...More
[Swedish],109,45,2.0,5,"January 10, 2018 ",Favoritställe mitt på Torget!!,,"Mitt absoluta favoritställe med den godaste maten man kan önska sig.
Man kan plocka av allt och vissa delar kan...More"
[Swedish],109,6,2.0,5,"January 15, 2017 ",Suverän buffé till bra pris,,Vi åt buffén som var över förväntan - rekommenderas starkt. Mycket trevlig personal och mysig miljö.
[Swedish],109,251,51.0,3,"January 2, 2018 ",Ok macka men inte mer,"Loddekopinge, Sweden","Detta är en kedja så man vet vad man får, i alla fall på ett ungefär. Mackan var ok men...More"
[Swedish],109,89,45.0,4,"January 23, 2018 ",Bättre än förväntat!,,"När man läser buffekoncept blir man lite skeptisk. Men detta var riktigt bra!
Små fat av allt, ofta utbytt &...More"
[Swedish],109,3,,5,"January 25, 2018 ",Fantastisk dagens rätt,,"Utmärkt kvalitet och prisvärdhet på både mat och dryck. Lättöl och flera sorters läsk på kran. Dim sum, sushi och...More"
[Swedish],109,6,,5,"January 27, 2017 ",Rekommenderar ,,Lokalen ät rent och fräscht. Maten smakar otroligt gott och det finns mycket att välja mellan. Kö vid lunchtid som...More
[Swedish],109,76,13.0,4,"January 30, 2016 ",Bra urval mat!  ,"Hoi An, Vietnam",Vill du äta mycket och asiatiskt mat så är du på rätt ställe. Tycker det var lite nytt med att...More
[Swedish],109,78,20.0,5,"January 30, 2018 ",Avsked av min Chef!,,"Så himla god mat och jag är väldigt förtjust buffén. 
Men de kunde fylla på där lite fortare om man...More"
[Swedish],109,1,,5,"January 4, 2018 ",Jättebra,,Allt är jättebra jag tycker att det är prisvärt och jättegott de har mest Asiatisk mat men också annat
[Swedish],109,69,15.0,5,"January 4, 2018 ",Mmmm...,"Lund, Sweden",Godaste bakelserna och jag brukar köpa deras rapsolja som är helt underbar med en bit bröd. Man måste bara prova.
