ID,lan_long,pic_code,lan,long
Lund_00823,"55.7047847,13.1938413",AF1QipOJOzom7AnayehiNXmJQ7l4zMHvFVJNLbx13xmH,55.704784699999998,13.193841300000001
Lund_00821,"55.7041445,13.1932547",AF1QipOmofc_b48sDS37M6mrvwuvbM-Aw53eo03tD4W7,55.704144499999998,13.193254700000001
Lund_00818,"55.7047847,13.1938413",AF1QipM7fW-3wg5Pi3yYT5lB7S2UOcWLtEjM7FscBSa7,55.704784699999998,13.193841300000001
Lund_00816,"55.7047847,13.1938413",AF1QipMiNVgbQJqiS2YxUU8EEd2pPwy1RcpEaF_kWo4,55.704784699999998,13.193841300000001
Lund_00814,"55.7047847,13.1938413",AF1QipNoz805uow2KX6YWZKXmAWRlNVWdylFwPjAhXlj,55.704784699999998,13.193841300000001
Lund_00813,"55.7041445,13.1932547",AF1QipNOuCaG2kfAZHzTq-o01_h-WtVRM0B0zQFWZK1u,55.704144499999998,13.193254700000001
Lund_00812,"55.7047847,13.1938413",AF1QipMXEiOClgwl9dLc6LdxvyGU7uL9IcFEfkBGLrj2,55.704784699999998,13.193841300000001
Lund_00810,"55.7041445,13.1932547",AF1QipPfBrE09I0AYPtOSS01FvhO71iyaZLT6jrAoVP1,55.704144499999998,13.193254700000001
Lund_00809,"55.7047847,13.1938413",AF1QipOAy64gOOKi40Gcrw0yDjWhWanUffiODAdMuyVq,55.704784699999998,13.193841300000001
Lund_00807,"55.7047847,13.1938413",AF1QipP1XlFVuvc2aO8h1GRiVTxJTvy2uvjIfwhlZdSm,55.704784699999998,13.193841300000001
Lund_00806,"55.7047847,13.1938413",AF1QipMyxHZiMSJg5mhQbHWeFMsCsGrNUzYKjXN3DZuc,55.704784699999998,13.193841300000001
Lund_00805,"55.7047847,13.1938413",AF1QipNY5Rpalox1dIMcNX7MNQcucumXOKu6EDEqgkDG,55.704784699999998,13.193841300000001
Lund_00804,"55.7047847,13.1938413",AF1QipOtybYgBb5AG5ErSxEPjkWHbw78BQLlBe-stkk,55.704784699999998,13.193841300000001
Lund_00803,"55.7047847,13.1938413",AF1QipM6kiiWtxp2iOYPYGAhH9ruqdXTzBHsr94kwptZ,55.704784699999998,13.193841300000001
Lund_00801,"55.7047847,13.1938413",AF1QipNIYOogL-oF4XMq8w2LgKibEFPeC2D6m2tn06DA,55.704784699999998,13.193841300000001
Lund_00800,"55.7038368,13.1932971",AF1QipMMLWCabPgyu7ZQ_LYgNpWHtJ0UtETuJrOY4Fd3,55.703836799999998,13.193297100000001
Lund_00799,"55.7041445,13.1932547",AF1QipNIpNdya3NebTAq92nEl73fVozMNsjLSc6a0Vip,55.704144499999998,13.193254700000001
Lund_00798,"55.7047847,13.1938413",AF1QipPzHwEeBfxdcVgH3ZLLUuEmozjUoetBAuncSIlX,55.704784699999998,13.193841300000001
Lund_00796,"55.7041445,13.1932547",AF1QipPuEX7Ml0tqbkP9z0uEmc3v5UYwQuEUA51hL_Kt,55.704144499999998,13.193254700000001
Lund_00795,"55.7047847,13.1938413",AF1QipMv3K_ej3pr14GfgeU6YcDcPTBxw_bgXfOgggQF,55.704784699999998,13.193841300000001
Lund_00794,"55.7047847,13.1938413",AF1QipPArsyiE5554RUC7RI8GqsZmBZ92ZUuJB1vkyjG,55.704784699999998,13.193841300000001
Lund_00792,"55.7047847,13.1938413",AF1QipOqMfgF5iT_rTIcRzHBe6k9xHAkN7rtHSZ-rbjj,55.704784699999998,13.193841300000001
Lund_00791,"55.7047847,13.1938413",AF1QipPXr56eBSHW4fwj4UNCiYENZwknIRsx3uvWUQoY,55.704784699999998,13.193841300000001
Lund_00790,"55.7041445,13.1932547",AF1QipPbyF1TocaSgXa7Rz95gL31D7TqHTtJVDC7gh99,55.704144499999998,13.193254700000001
Lund_00788,"55.7047847,13.1938413",AF1QipPCaehjYwkIr_nNGeMMUxfrSEdqb74YTLB_r_ne,55.704784699999998,13.193841300000001
Lund_00787,"55.7047847,13.1938413",AF1QipOUzoM39LVV80PqvM7l1Bk9iuRUDiE3FypvGVZ_,55.704784699999998,13.193841300000001
Lund_00784,"55.7041445,13.1932547",AF1QipM2z_LuE3oOaM5xydET1hn7V342lZ6cdTmvcCA6,55.704144499999998,13.193254700000001
Lund_00783,"55.7047847,13.1938413",AF1QipNq0khbluJWUkOho5Zo-94LFU7pKIVv4dImncLM,55.704784699999998,13.193841300000001
Lund_00782,"55.7041445,13.1932547",AF1QipPl32Ob1SdXbqQUFqtQZGVirlsjJXIHgyhiydH7,55.704144499999998,13.193254700000001
Lund_00781,"55.7047847,13.1938413",AF1QipOKrsvSgrZ25Vt29fwq5GSp9mVa3cDyQgQ8g2G7,55.704784699999998,13.193841300000001
Lund_00780,"55.7041445,13.1932547",AF1QipNOYWoeZriFOJAaxKpwc_YCf390AK1yy0Eby_Pp,55.704144499999998,13.193254700000001
Lund_00779,"55.7047847,13.1938413",AF1QipNmZxKLAIitcYCQPkgJC_Mo9VZp85E0f4HKQJQf,55.704784699999998,13.193841300000001
Lund_00778,"55.7052795,13.1940376",AF1QipO-RjUnAovcvH2227bNwi3oyoMKvcptNqtotpA,55.705279500000003,13.194037600000000
Lund_00777,"55.7047847,13.1938413",AF1QipOQA62KEnrphX0lvHgNo-0RYI8alZavc22Ew_v7,55.704784699999998,13.193841300000001
Lund_00776,"55.7050151,13.1932497",AF1QipMOAsyVrQcQ4kqH9t5PgAsbo0p9_bN3S3J5lQkm,55.705015099999997,13.193249700000001
Lund_00775,"55.7047847,13.1938413",AF1QipNQMV3o7EqqKT_0RFxo1epNxi6C4dkTZgyzN7fO,55.704784699999998,13.193841300000001
Lund_00774,"55.7047847,13.1938413",AF1QipNnHG6fpWbeEK2zd9qH1blk6qrkSupNQWaJ9Y8r,55.704784699999998,13.193841300000001
Lund_00773,"55.7052796,13.1940377",AF1QipOb7GXZ5PdE1h72k6E-u8Vn1Zv-hHhPF5RWNiIt,55.705279599999997,13.194037700000001
Lund_00770,"55.7041445,13.1932547",AF1QipN-5-7JL7ETSa-S7KYOvlOV-hYkqyFcbZ2my_ID,55.704144499999998,13.193254700000001
Lund_00769,"55.7043928,13.1929",AF1QipPx5EM-d7yAx0mZGcuj9Upy834SwFpj49kTtPmp,55.704392800000001,13.192900000000000
Lund_00768,"55.7047847,13.1938413",AF1QipMczl2jCgo1i4LJo_RxDbaUcWOHnlQOxU7EV0F_,55.704784699999998,13.193841300000001
Lund_00767,"55.7047847,13.1938413",AF1QipPNWCICSfxtgLO5lkcS3KDoHyoRjt3utTT10m1o,55.704784699999998,13.193841300000001
Lund_00766,"55.7047847,13.1938413",AF1QipOCTTD5YzVcGUDBwel3oWUTbPKNFnAqlXf24YRc,55.704784699999998,13.193841300000001
Lund_00764,"55.7047847,13.1938413",AF1QipNBUXqlCvUX5EaSIDtsEEilnb_KBiU7t5BmCW8Q,55.704784699999998,13.193841300000001
Lund_00761,"55.7043209,13.1950509",AF1QipMkTVOr0GvVym6jxht_kkyl7bRWPaAePiI68Gbl,55.704320899999999,13.195050900000000
Lund_00760,"55.7041445,13.1932547",AF1QipO-CTDDi1g2VQ8eMUS2QvWAwDOI-dsv4h5fAgLz,55.704144499999998,13.193254700000001
Lund_00759,"55.7047847,13.1938413",AF1QipOaHagZYvgsA-fU-PN-qbuAvd2ow9H0RP4Hr6l4,55.704784699999998,13.193841300000001
Lund_00758,"55.7041446,13.1932552",AF1QipNuQMLHSNRhsruXSNDjSL_9JToWput5-nW_Ukpq,55.704144599999999,13.193255199999999
Lund_00755,"55.7047847,13.1938413",AF1QipOjZ5YZGH6C9M16moPQZrlPTQKZ0CzEiPqluDuk,55.704784699999998,13.193841300000001
Lund_00754,"55.7047847,13.1938413",AF1QipNOOdiNsRfr2Ay4PmvNOmipq-0pdC93gGPqoQQt,55.704784699999998,13.193841300000001
Lund_00753,"55.7041445,13.1932547",AF1QipPmu4dIBoZs9enLyB3nYEt_6UKwZQbS8bRJLGXN,55.704144499999998,13.193254700000001
Lund_00752,"55.7050151,13.1932497",AF1QipOD9ojML1o0I0ieDsCUe80Q3R8MkrjR8DDy5Xem,55.705015099999997,13.193249700000001
Lund_00751,"55.7047847,13.1938413",AF1QipPwQtU7lHoAol7XzxcAMHamV3lpx1eccfuYbTEi,55.704784699999998,13.193841300000001
Lund_00750,"55.703731,13.193336",AF1QipMbxM_mizirM0WlRX6YeLfho7mFyV7f_GV1vgi3,55.703730999999998,13.193336000000000
Lund_01817,"55.7047847,13.1938413",AF1QipO2tYD7qVJpd31T-ZeBEKVhK-OXZnsD6ZAUlXRj,55.704784699999998,13.193841300000001
Lund_01816,"55.7047847,13.1938413",AF1QipNwAv8ZKYtxIFjnXtIfE0zVwhJQ1_i9YGD8s2Az,55.704784699999998,13.193841300000001
Lund_01815,"55.7047847,13.1938413",AF1QipNYBs7XzLlBSMRQj1r8Ir98EiYigFrLFzoaCG3w,55.704784699999998,13.193841300000001
Lund_01814,"55.7047847,13.1938413",AF1QipMEGBWbUZ2O5mY1EWmF0yh49v6DBjq4zH8G7ks,55.704784699999998,13.193841300000001
Lund_01813,"55.7047847,13.1938413",AF1QipOjizXEdcrt4Z-LMYGYE2FB23DWYpKMXU60_c4,55.704784699999998,13.193841300000001
Lund_01812,"55.7041445,13.1932547",AF1QipPb0EXOwna7yMQXZFjmKMnfCqrYoJtJKgIf5AVb,55.704144499999998,13.193254700000001
Lund_01811,"55.7047847,13.1938413",AF1QipNOst9ykxDC-tZfKDiyJKOBeYVpGY3HoAZNYyit,55.704784699999998,13.193841300000001
Lund_01810,"55.7047847,13.1938413",AF1QipPbZ8gUU4kUK0wyrf8BfljSD9kN6QDczT7B5yGB,55.704784699999998,13.193841300000001
Lund_01807,"55.7047847,13.1938413",AF1QipPaXb88aNMy_nbuOjy9JwIx2oLcK8TaAnwv0b7O,55.704784699999998,13.193841300000001
Lund_01806,"55.7041445,13.1932547",AF1QipNAti7GxjOA6il3LgjcMnmZ56bMzSzT-2DhlDqP,55.704144499999998,13.193254700000001
Lund_01804,"55.7047847,13.1938413",AF1QipNjXrj9i-mZxbW9STbMWsFhx2Xuw1gioFHlCBV5,55.704784699999998,13.193841300000001
Lund_01803,"55.7041445,13.1932547",AF1QipOTk1wonm7P7yPMH8him-4r-yv_OPC7YvBzb10e,55.704144499999998,13.193254700000001
Lund_01802,"55.7047847,13.1938413",AF1QipMS5nDqI-j99hhqo0f8dbgELqsd2rrxUHX6-HTY,55.704784699999998,13.193841300000001
Lund_01801,"55.7047847,13.1938413",AF1QipO9SjmOo9cREffY1n83qfkEjhUXef_fpicq_Nz2,55.704784699999998,13.193841300000001
Lund_01798,"55.7041445,13.1932547",AF1QipN1DzX58QfaYsZKxVAqWeHrZ0hOvcrFHCjbncSv,55.704144499999998,13.193254700000001
Lund_01796,"55.7047847,13.1938413",AF1QipMBvgVYpmTigDW_VNuT6pvEtM5iaqRah8oqBPRW,55.704784699999998,13.193841300000001
Lund_01795,"55.7047847,13.1938413",AF1QipMezxXzcAz4-yooPhZ3iCzvo4DU4cYvg7cZmWd-,55.704784699999998,13.193841300000001
Lund_01794,"55.7047847,13.1938413",AF1QipP7fbBpeT9-ZhN2YBnaCzrmxVS8kNTxlivZaa9C,55.704784699999998,13.193841300000001
Lund_01791,"55.7041445,13.1932547",AF1QipMeEpTICxprMgNTOfljm21k0voJ2IoTwyCKxwCd,55.704144499999998,13.193254700000001
Lund_01790,"55.7047847,13.1938413",AF1QipP_fVJ7hk80JvRwg1pKsHMxIbqSlutulOcaeEc_,55.704784699999998,13.193841300000001
Lund_01788,"55.7047847,13.1938413",AF1QipMO3YlOdCInYktH5xNWK_JnUn3hR_B7RHejT7AQ,55.704784699999998,13.193841300000001
Lund_01787,"55.7047847,13.1938413",AF1QipMJUYpMRkJKWX2MYEGZeB7xqS2j3hXey7b7X7Wj,55.704784699999998,13.193841300000001
Lund_01784,"55.7041445,13.1932547",AF1QipNY1aWbIjkFVGuBsqBMQgdJ6Sz8QLLREkwxj3GJ,55.704144499999998,13.193254700000001
Lund_01781,"55.7041445,13.1932547",AF1QipO4g7hmKoCYFuGMeMPiMwi4qwA5ay1peOyTz6FT,55.704144499999998,13.193254700000001
Lund_01780,"55.7047847,13.1938413",AF1QipP9yh26T9V6bEyLvoSf6qLai0L8xIr1H9LtWrlm,55.704784699999998,13.193841300000001
Lund_01778,"55.7041445,13.1932547",AF1QipPEq4BVKpiPw7jQXMadDxhTThYE-8BKPYpMwbcz,55.704144499999998,13.193254700000001
Lund_01776,"55.7047847,13.1938413",AF1QipOovdh5A0Z7U4_0QrZ6lQlb2zpEEhELkWh4sEJG,55.704784699999998,13.193841300000001
Lund_01774,"55.7047847,13.1938413",AF1QipMxnrTLeUJggPQs4Ux-t24yUIP6uk2-1hJpjcpr,55.704784699999998,13.193841300000001
Lund_01770,"55.7041445,13.1932547",AF1QipPi5K6O7pyt-UiD5nzWnERhWAn98n4uacAI4iTf,55.704144499999998,13.193254700000001
Lund_01767,"55.7047847,13.1938413",AF1QipOYdhQcYBwCq9XxFZh4sOvh6MA3Z1p8BeHddUKI,55.704784699999998,13.193841300000001
Lund_01766,"55.7047847,13.1938413",AF1QipNvfP-tAYTDlYd0kL2FChz-t9Jn4Eq9Y9_ThZDk,55.704784699999998,13.193841300000001
Lund_01765,"55.7041445,13.1932547",AF1QipPalS8lXF1dPkZ3XNbhAkoVTLbfZ2SMxF0Fg2cF,55.704144499999998,13.193254700000001
Lund_01764,"55.7047847,13.1938413",AF1QipMoMeaAmj667xrK2sYUTnhkmaR5-IoJ-G82H1A,55.704784699999998,13.193841300000001
Lund_01763,"55.7041445,13.1932547",AF1QipPfNRuXGHdV_Mof9dwb7g2zrnaG7FlwICzOSRXb,55.704144499999998,13.193254700000001
Lund_01761,"55.7041445,13.1932547",AF1QipPeWUIVv6PijIV-mwed0sF3_cMfaBUV09JhdE1E,55.704144499999998,13.193254700000001
Lund_01756,"55.7047847,13.1938413",AF1QipOtxY4sqJoQO8aAhA-im2QIv2hRguBBkNPgbuE,55.704784699999998,13.193841300000001
Lund_01755,"55.7047847,13.1938413",AF1QipPaGcC5QTTNXI-AXx_dhB8MUGBuYup8_HphDhxH,55.704784699999998,13.193841300000001
Lund_01754,"55.7047847,13.1938413",AF1QipMAsIboxitRBpJv7-wKwk1HTSisP4BcX9aR6m1i,55.704784699999998,13.193841300000001
Lund_01751,"55.7047847,13.1938413",AF1QipOdDNmm3Cujss1NUjNHGWpjoppgCXWctWx5xPfZ,55.704784699999998,13.193841300000001
Lund_01750,"55.7047847,13.1938413",AF1QipMebYf6Z_D4gsC-qoUNYSvyteqM_Z5czAjV58L-,55.704784699999998,13.193841300000001
Lund_01749,"55.7041445,13.1932547",AF1QipNme4Ox4_BHeX_wuStahO6g8es3PB6FAOKY6qt3,55.704144499999998,13.193254700000001
Lund_01748,"55.7041445,13.1932547",AF1QipP5_wxn7LV_FFl5Q22tjtmvYWCi46jOvsfJwfMz,55.704144499999998,13.193254700000001
Lund_01746,"55.7047847,13.1938413",AF1QipOjJ7tGxuwLii0ZjcT1kHrWfwFdXOCBBPojKCbS,55.704784699999998,13.193841300000001
Lund_01744,"55.7047847,13.1938413",AF1QipN1edPdulTU3jjR4FcgPZz2N169ebkKsn6U_v8W,55.704784699999998,13.193841300000001
Lund_01740,"55.7051639,13.1940061",AF1QipNuocYoOrw-cDJQBdWNqie533XDlv03N57UtSol,55.705163900000002,13.194006099999999
Lund_01739,"55.7047847,13.1938413",AF1QipOk1u-S9cHKrN8nqOaNYn-uCP1itO6zcF8IF4dj,55.704784699999998,13.193841300000001
Lund_01737,"55.7041445,13.1932547",AF1QipOIadEg60atfBCAhxcZS-g80W8qvzkeN52g3NVe,55.704144499999998,13.193254700000001
Lund_01735,"55.7047847,13.1938413",AF1QipO-4DxJuct-KRBmZnv-g4DdkZasjNuQvlgh7AcR,55.704784699999998,13.193841300000001
Lund_01732,"55.7047847,13.1938413",AF1QipPno7CkOJ2DN-xrn7E4rkxug1GvGilZvsFQRhk7,55.704784699999998,13.193841300000001
Lund_01731,"55.7047847,13.1938413",AF1QipNXw0xJ7wUEeELA1jhlQxKSJSFw6Evgi9dL09H2,55.704784699999998,13.193841300000001
Lund_01729,"55.7041445,13.1932547",AF1QipOef1y50-FqtGAXbnddqL0daDYwe4HkppIjETAu,55.704144499999998,13.193254700000001
Lund_01728,"55.7041445,13.1932547",AF1QipMwIlI2bcNqH2nD4O1ORmYk5yf5_7DQNQO8tXJu,55.704144499999998,13.193254700000001
Lund_01723,"55.7047847,13.1938413",AF1QipP7MdhHhfAdVjg-ZbIiGiI6K4sMIU9ZnVCGrMbN,55.704784699999998,13.193841300000001
Lund_01722,"55.7047847,13.1938413",AF1QipO-uTdG2I6E3Bhkq_ho05DzEx89Hc8wWKpWJoLC,55.704784699999998,13.193841300000001
Lund_01721,"55.7047847,13.1938413",AF1QipPqQvv7ZpgpkWsjr279qe_y_WmR0OUj_PEE_SoF,55.704784699999998,13.193841300000001
Lund_01720,"55.7047847,13.1938413",AF1QipOKMpDIdVPLLnMf5SGUWqsxIsFvaEUxN_MvKHmU,55.704784699999998,13.193841300000001
Lund_01718,"55.7041445,13.1932547",AF1QipMWVqE7TbqkDfKJGFoTJDQ_YFTfxe3yXBHCZKbA,55.704144499999998,13.193254700000001
Lund_01714,"55.7047847,13.1938413",AF1QipODcHhLfpg1EekoeeU9lEgz4fkTutMu891hmWmC,55.704784699999998,13.193841300000001
Lund_01710,"55.7047847,13.1938413",AF1QipMuS52cjZiJu_IfSM7ZGbXOUCojZLKvXU29oSWN,55.704784699999998,13.193841300000001
Lund_01707,"55.7047847,13.1938413",AF1QipMBVrJbGbGJ3bnMXjgpbsSmgD4Vwbei4cQNopMS,55.704784699999998,13.193841300000001
Lund_01704,"55.7047847,13.1938413",AF1QipNm1yeFnrIzun9Cm5Lyrm3dPw8Fu4Qjrucx0mQ,55.704784699999998,13.193841300000001
Lund_01703,"55.7047847,13.1938413",AF1QipPu3U1tzLrire9dVQ0soS2wPWiLgCrnTggn3nI9,55.704784699999998,13.193841300000001
Lund_01700,"55.7047847,13.1938413",AF1QipNZnbGwJNL-qkx813x_MYi3wJBFdHXb4riwv1QK,55.704784699999998,13.193841300000001
Lund_01696,"55.7041445,13.1932547",AF1QipMwBb2FDG98xDdqakOaUuSVxR9-1HbDFCxWOMA0,55.704144499999998,13.193254700000001
Lund_01938,"55.7041445,13.1932547",AF1QipNS_Z3CUHYZFksx4QTOppZFGy2mg-KD6QSzTein,55.704144499999998,13.193254700000001
Lund_01937,"55.7050151,13.1932497",AF1QipOpbs3NJuTaqIFSrWe2EzxFl_T9VNixxLUZEe-p,55.705015099999997,13.193249700000001
Lund_01936,"55.7041445,13.1932547",AF1QipPf_qtfFXbcUDla7DRbdOEHhylOd4_YOAX7WJFs,55.704144499999998,13.193254700000001
Lund_01935,"55.7047847,13.1938413",AF1QipNV4u53k7MECwZgA3JjILkTHAUB4KGtJiV-Bsph,55.704784699999998,13.193841300000001
Lund_01932,"55.7047847,13.1938413",AF1QipPpxb7TsFVTUOtxHlaBwBjdK9RN37Zd7nggOHey,55.704784699999998,13.193841300000001
Lund_01931,"55.7041438,13.1932552",AF1QipOT8PaaOTNneiiyhEUx6pliW7tyxSI0bH0gfyDl,55.704143799999997,13.193255199999999
Lund_01923,"55.7041445,13.1932547",AF1QipNnxmKAaeswudCM93G0M19J0XtI_ccuLYmwZ7_5,55.704144499999998,13.193254700000001
Lund_01922,"55.7041445,13.1932547",AF1QipNIlSrrlxKVuB-bXSU7t2BLdi60rFG0ZGqjooKb,55.704144499999998,13.193254700000001
Lund_01920,"55.7047847,13.1938413",AF1QipPs8kHNFoxMW2QTR-br1uUUNBoizaxH1pOkza6_,55.704784699999998,13.193841300000001
Lund_01919,"55.7047847,13.1938413",AF1QipN2izZADy9HpUNlpvvx9x6lv9aQbDMPmkCt2AVk,55.704784699999998,13.193841300000001
Lund_01918,"55.7047847,13.1938413",AF1QipMbLQLwvkREBm2fL8docCgYb8GoCA41DvJ1LWOP,55.704784699999998,13.193841300000001
Lund_01917,"55.7047847,13.1938413",AF1QipNDi0YlvvQ28KHKcTpxiR3Mzi_QE2M66OtynVSf,55.704784699999998,13.193841300000001
Lund_01916,"55.7047847,13.1938413",AF1QipMjvhr2drBlZxeRbDOLUL2QkTeOJcMtrgX3clA1,55.704784699999998,13.193841300000001
Lund_01915,"55.7047847,13.1938413",AF1QipOwNmEtpWBK37FpUJ8KyO_fH9i8FfYvhDF9V_W2,55.704784699999998,13.193841300000001
Lund_01913,"55.7041445,13.1932547",AF1QipMwiEcAG44mbSMEPHAXgksldx9CeVchq_MoT_Ar,55.704144499999998,13.193254700000001
Lund_01905,"55.7047847,13.1938413",AF1QipPbinLV_IN8N6HzYI5TRP80xfJG6-l3prEEHURx,55.704784699999998,13.193841300000001
Lund_01904,"55.7047847,13.1938413",AF1QipO2OW_VwAM1xOeY_9omBdlYa0fHcFLtYQIq28cm,55.704784699999998,13.193841300000001
Lund_01903,"55.7047847,13.1938413",AF1QipMkm05Lu__uGn-qwhU30sPJAo-brokZxU57lqRK,55.704784699999998,13.193841300000001
Lund_01899,"55.7047847,13.1938413",AF1QipPRsvUQGwjUWs3CMRboLySP8DMsjU6jCQw08kzv,55.704784699999998,13.193841300000001
Lund_01896,"55.7041445,13.1932547",AF1QipORvH9Kq0XU2Z0keDR_alNCNq-R2jELEZ7Rgy8k,55.704144499999998,13.193254700000001
Lund_01895,"55.7047847,13.1938413",AF1QipM5oltU6JdeEuin0NbVVkCTmWV4DFwr8D7lW4ZR,55.704784699999998,13.193841300000001
Lund_01894,"55.7043209,13.1950509",AF1QipMGJfWRTukHpYm1vQNP7RvYwzgBOnRYzsw-AHSG,55.704320899999999,13.195050900000000
Lund_01893,"55.7041445,13.1932547",AF1QipPYvmGFruft40NTX7VD3Fe72ldYKDPlzgT7-7C3,55.704144499999998,13.193254700000001
Lund_01891,"55.7041445,13.1932547",AF1QipMboTmfRq5A-M_ciiqL_Yp6gvUQNrdjbGHsQneY,55.704144499999998,13.193254700000001
Lund_01890,"55.7041445,13.1932547",AF1QipNEuHcHUM2wFO1W_EqSTkDedAssMuTw3wtfhJ3p,55.704144499999998,13.193254700000001
Lund_01883,"55.7047847,13.1938413",AF1QipO5ay3jiEWYdGK6aS5U9-W8RTHN-PoT8t4sDhvL,55.704784699999998,13.193841300000001
Lund_01881,"55.7041445,13.1932547",AF1QipMf9WpgWPCTL-wb37klWlgrjJSxCVuBLm7ARbSN,55.704144499999998,13.193254700000001
Lund_01880,"55.7041445,13.1932547",AF1QipNK23I1D2-oehl9ohr8-zqGoOV0bwWGvtcLNqA,55.704144499999998,13.193254700000001
Lund_01879,"55.7041445,13.1932547",AF1QipMyqlZeNSnXAilpURvni4j4JH3MJ51FclyCI-Aj,55.704144499999998,13.193254700000001
Lund_01878,"55.7047847,13.1938413",AF1QipNd3MrC0tIT3dzpKQ-CTRjmL-HDnDCvFbGfPlkH,55.704784699999998,13.193841300000001
Lund_01877,"55.7047847,13.1938413",AF1QipNaxZb4cPjIlc8BY1cUX2U6uLfTu8u3pYF4zTyf,55.704784699999998,13.193841300000001
Lund_01876,"55.7047847,13.1938413",AF1QipOTx2XkkESxKEw6_Wz2eeFbe0fFjg1Jdut3WQ5A,55.704784699999998,13.193841300000001
Lund_01873,"55.7047847,13.1938413",AF1QipOn9lIF4MpJCU-glmnFnQMMCP4nd2mIRfmqKX9M,55.704784699999998,13.193841300000001
Lund_01870,"55.7047847,13.1938413",AF1QipNT0WdYzgZvVp8AEttblDPqlsXG1pAF1XLy1GMp,55.704784699999998,13.193841300000001
Lund_01869,"55.7047847,13.1938413",AF1QipOUQnI-iAjS9ku3TOUP1rbq4hwjY-9DQ474XGt8,55.704784699999998,13.193841300000001
Lund_01868,"55.7041445,13.1932547",AF1QipOnVj8vUeEeLLUg5SSeLSGTsDGnvTUNsF6XL2rC,55.704144499999998,13.193254700000001
Lund_01867,"55.7041445,13.1932547",AF1QipM8vXGUXXHRw0diEF1G_W0ChaK7UGW1elgpTWLT,55.704144499999998,13.193254700000001
Lund_01864,"55.7041445,13.1932547",AF1QipNHhiP7Ug00LhBaCp1AZWacgsuXAotUZhaxpEsh,55.704144499999998,13.193254700000001
Lund_01862,"55.7047847,13.1938413",AF1QipNOuo0X29nIqg5Ae1nc7yIHedZ8s0fFMsFXB3v1,55.704784699999998,13.193841300000001
Lund_01860,"55.7047847,13.1938413",AF1QipNb3MvWI1cmoyzEIrSrvAfp0yjQ5k70uPJKBDHd,55.704784699999998,13.193841300000001
Lund_01856,"55.7047847,13.1938413",AF1QipPrmCvv_WW3ClgJrbgD9vvR0DJ8gVqZ5mFABPRU,55.704784699999998,13.193841300000001
Lund_01854,"55.7047847,13.1938413",AF1QipMOIH4yvZig2xKKq638oo9P4my4aYFzx5K1OyAm,55.704784699999998,13.193841300000001
Lund_01853,"55.7047847,13.1938413",AF1QipPbWyGJe9Ovi-t08mBwGpJTfYgKl4F2QjuL3bHm,55.704784699999998,13.193841300000001
Lund_01852,"55.7041445,13.1932547",AF1QipOsFwqGjrqwMDr2oEr7WBpLVXYDpPQONQG_2czv,55.704144499999998,13.193254700000001
Lund_01850,"55.7047847,13.1938413",AF1QipMGWC65njOPJBUpnnZVfFDrQ-QRREXTUL0hUI9y,55.704784699999998,13.193841300000001
Lund_01849,"55.7041445,13.1932547",AF1QipNH2d8LT1-er7aXHrKVTaw0NHxWVVmHSkYfRyfw,55.704144499999998,13.193254700000001
Lund_01848,"55.7041445,13.1932547",AF1QipO5toScRookkdthSPNPEyssbZk1s1GeRYmgvkYJ,55.704144499999998,13.193254700000001
Lund_01847,"55.7047847,13.1938413",AF1QipPuHYsJDw1XPCNsfD7FMYsN80QpkI-0lHnCTVzW,55.704784699999998,13.193841300000001
Lund_01846,"55.7047847,13.1938413",AF1QipOXwFWtfTTV9-IF9jiybHwcv7bRMkRxAEFGZqg,55.704784699999998,13.193841300000001
Lund_01844,"55.7041445,13.1932547",AF1QipNAxMyoWV3rC8jJ-wz1_bBzZo4ThirLBYGKJ1RN,55.704144499999998,13.193254700000001
Lund_01842,"55.7047847,13.1938413",AF1QipOMS5iXOP-tfHt5oJEbd-LJU8S-rVyEi-bITfee,55.704784699999998,13.193841300000001
Lund_01840,"55.7047847,13.1938413",AF1QipOmki2tl3AolzWyJ4OTfIJPIeTyzoEScbgq7Zd-,55.704784699999998,13.193841300000001
Lund_01839,"55.7047847,13.1938413",AF1QipOvEjZKp1YLviCOwfRppAs4XU_OmTS2iImBRwrs,55.704784699999998,13.193841300000001
Lund_01838,"55.7041445,13.1932547",AF1QipMmV820KzjcpeQM62rXUTZStSD9Yaiiu3vdytNn,55.704144499999998,13.193254700000001
Lund_01837,"55.7047847,13.1938413",AF1QipM0xnS2m54CaJgzAc-rNCba0wpYhbNf7fPlu9k8,55.704784699999998,13.193841300000001
Lund_01835,"55.7041445,13.1932547",AF1QipMLxkglt0mmRN4ucTT7PL6lsHFq-Yw4Ehv0Uz6x,55.704144499999998,13.193254700000001
Lund_01834,"55.7041445,13.1932547",AF1QipM3gHdT5ZbDIDlDom2roNbJTpD1lqwkxSxk_hz7,55.704144499999998,13.193254700000001
Lund_01828,"55.7047847,13.1938413",AF1QipMBYmHoJSp2t7RpZ98yAX8U0Aoi49FJ4H2GJnyX,55.704784699999998,13.193841300000001
Lund_01827,"55.7047847,13.1938413",AF1QipOCp0uI4meZhDjVTvQgojBcEskjI1Z9oysyovcA,55.704784699999998,13.193841300000001
Lund_01826,"55.7047847,13.1938413",AF1QipPlTEeWIyHBZBcLwVPkfNUKLAHRTG8UnGtwtjQ6,55.704784699999998,13.193841300000001
